@lamp
1182.746216,2008.763794,-6279.959473,312.940033,312.940033,312.940033,0.729026,0.000000,-0.684488,0.000000,204,255,255,255
717.926086,2007.788330,-5616.229492,312.940033,312.940033,312.940033,0.989493,-0.000354,0.144592,0.000484,178,229,229,255
1263.741333,1760.770386,-5383.013184,312.940033,312.940033,312.940033,0.914390,0.000000,-0.404837,0.000000,127,178,204,255
1652.349976,1759.721191,-5940.193359,312.940033,312.940033,312.940033,0.970670,-0.000008,0.240422,-0.000792,127,178,204,255
-2130.812012,2910.444580,-4523.435059,312.940033,312.940033,312.940033,0.706080,0.000149,-0.708134,-0.000148,153,255,204,255
-2722.066406,2168.809082,-4525.926270,312.940033,312.940033,312.940033,0.706080,0.000149,-0.708134,-0.000148,204,255,204,255
-2129.638672,2275.293213,-4522.888184,312.940033,312.940033,312.940033,0.706080,0.000149,-0.708134,-0.000148,127,229,178,255
-2140.981445,2306.316650,-5132.564453,312.940033,312.940033,312.940033,0.706080,0.000149,-0.708134,-0.000148,127,229,178,255
-2140.914795,1679.544067,-5133.802734,312.940033,312.940033,312.940033,0.706080,0.000149,-0.708134,-0.000148,76,178,127,255
-2733.385498,1515.874756,-4493.978516,417.999878,417.999878,417.999878,0.792714,0.000167,-0.609596,-0.000127,127,178,153,255
-1786.640503,1517.252563,-4317.158203,417.999878,417.999878,417.999878,0.447840,0.000095,-0.894115,-0.000187,51,127,102,255
2167.367432,2522.885254,-595.076172,358.960175,358.960175,358.960175,0.921800,-0.000731,-0.387668,-0.000326,102,127,204,255
705.678955,1445.330566,-5610.636719,345.979980,345.979980,345.979980,0.994045,-0.000336,0.108984,0.000496,76,127,204,255
-1325.742676,3624.597656,-8276.712891,312.940033,312.940033,312.940033,0.706080,0.000149,-0.708134,-0.000148,255,204,229,255
-1327.293335,2995.619629,-8278.159180,312.940033,312.940033,312.940033,0.706080,0.000149,-0.708134,-0.000148,204,127,178,255
-1328.882935,2354.479736,-8279.248047,312.940033,312.940033,312.940033,0.706080,0.000149,-0.708134,-0.000148,178,102,153,255
-1605.492676,1720.680298,-7996.085449,368.700073,368.700073,368.700073,0.935138,0.000197,-0.354286,-0.000073,153,51,102,255
-1588.884888,1890.036621,-8679.288086,368.700073,368.700073,368.700073,0.864547,0.000182,-0.502555,-0.000105,153,51,127,255
-1055.046875,2043.965454,-8327.850586,368.700073,368.700073,368.700073,0.774578,0.000163,-0.632481,-0.000132,102,51,153,255
-2153.918213,2140.355713,-8827.456055,312.940033,312.940033,312.940033,0.706080,0.000149,-0.708134,-0.000148,204,127,178,255
-1595.207520,2959.588135,-10700.862305,245.694244,312.940033,295.859955,0.434332,-0.000031,-0.900754,0.000063,255,229,204,255
-1599.015503,2335.147949,-10704.773438,294.374329,361.620117,344.540039,0.479993,-0.000057,-0.877273,0.000006,255,204,153,255
-1971.074829,2174.843994,-10677.556641,306.874390,337.520020,337.660004,0.137163,-0.000737,-0.990550,0.000404,204,153,102,255
-1353.660400,2024.707642,-10276.877930,306.874390,337.520020,337.660004,0.317409,-0.000770,-0.948290,-0.000738,204,153,102,255
39.458157,3223.609619,-10335.568359,282.294403,312.940033,313.080017,0.707177,-0.000050,-0.707038,0.000049,255,229,178,255
40.181477,2635.196777,-10339.783203,315.547943,312.940033,289.169800,1.000001,0.000728,-0.001940,0.000589,229,178,127,255
35.280067,2021.187134,-10336.685547,330.059784,330.059784,330.059784,0.725335,0.000914,-0.688400,-0.000810,178,127,102,255
-625.284485,1893.378296,-10314.700195,312.940033,312.940033,312.940033,0.997534,0.000417,-0.070222,0.000560,204,127,127,255
-1037.858398,1649.768799,-10697.098633,399.879944,399.879944,399.879944,0.609731,0.000538,-0.792613,-0.000622,153,102,102,255
428.179779,2638.411621,-7305.803223,312.940033,312.940033,312.940033,0.840596,0.001582,-0.541667,0.000669,255,204,204,255
1036.818726,2257.278320,-7388.667969,273.040070,273.040070,273.040070,0.941557,0.000788,-0.336860,-0.000232,229,178,178,255
417.039795,2014.406738,-7313.810059,373.899994,373.899994,373.899994,0.860737,0.001966,-0.509049,-0.000961,229,178,178,255
842.333557,1874.610107,-6838.327637,312.940033,312.940033,312.940033,0.853073,0.000751,-0.521793,0.000831,153,255,204,255
89.071213,1872.629272,-7061.231934,312.940033,312.940033,312.940033,0.246518,0.002207,-0.969138,-0.000768,204,255,204,255
-428.025238,2280.937500,-11178.500977,360.459991,360.459991,360.459991,0.751756,0.000648,-0.659446,-0.000506,229,153,153,255
-1097.171997,3340.835205,-16394.466797,282.294403,312.940033,313.080017,0.707177,-0.000050,-0.707038,0.000049,255,229,229,255
-1098.669434,2736.471680,-16389.841797,282.294403,312.940033,313.080017,0.707177,-0.000050,-0.707038,0.000049,255,204,204,255
-651.090271,2428.197510,-16368.085938,315.694397,346.340027,346.480011,0.707177,-0.000050,-0.707038,0.000049,255,178,178,255
-1324.499146,2247.116943,-16290.377930,315.694397,346.340027,346.480011,0.707177,-0.000050,-0.707038,0.000049,255,165,165,255
-454.888336,1727.278442,-16298.498047,315.694397,346.340027,346.480011,0.707177,-0.000050,-0.707038,0.000049,255,127,127,255
279.715210,1243.616455,-3473.132568,360.459991,360.459991,360.459991,0.878997,0.004750,-0.476804,0.002489,229,76,76,255
-790.232483,957.471619,-6071.954102,312.940033,312.940033,312.940033,0.696901,-0.000168,-0.717168,-0.000065,127,178,255,255
-265.305450,968.606873,-8235.623047,282.294403,312.940033,313.080017,0.546999,-0.000746,-0.837132,-0.001021,255,229,178,255
-408.719208,599.668335,-6277.940918,312.940033,312.940033,312.940033,0.883914,-0.000494,-0.467650,-0.000831,51,102,204,255
-785.600830,474.346893,-5617.458984,312.940033,312.940033,312.940033,0.683369,-0.001354,-0.730073,-0.000294,51,102,204,255
-1191.175781,473.317200,-6127.207031,312.940033,312.940033,312.940033,0.521893,-0.001385,-0.853011,-0.000014,51,102,204,255
-734.143799,470.961609,-6469.001953,312.940033,312.940033,312.940033,-0.096083,-0.001115,-0.995374,0.000822,25,76,178,255
-267.353149,347.870758,-8235.073242,282.294403,312.940033,313.080017,0.546999,-0.000746,-0.837132,-0.001021,204,178,153,255
1774.961670,1300.468872,-1690.131470,312.940033,312.940033,312.940033,0.930573,0.003687,-0.366066,0.004604,204,127,178,255
283.578979,654.268799,-3471.632324,360.459991,360.459991,360.459991,0.878997,0.004750,-0.476804,0.002489,153,25,51,255
2166.168213,1819.615967,-593.735291,358.960175,358.960175,358.960175,0.921800,-0.000731,-0.387668,-0.000326,76,102,178,255
3122.934814,3845.274902,-8486.065430,360.459991,360.459991,360.459991,0.837282,0.004793,-0.546749,0.002299,255,178,153,255
3131.191895,3146.291992,-8489.001953,360.459991,360.459991,360.459991,0.837282,0.004793,-0.546749,0.002299,204,127,102,255
3136.433105,2425.918213,-8491.980469,360.459991,360.459991,360.459991,0.837225,0.004910,-0.546838,0.002136,229,76,76,255
3204.437744,1701.060303,-8160.691406,417.340027,417.340027,417.340027,0.977802,0.004644,-0.209454,0.004287,153,25,51,255
2560.823242,2188.613037,-9049.679688,417.340027,417.340027,417.340027,0.735875,0.006178,-0.677094,0.001334,153,25,51,255
2735.690186,2047.946167,-8461.939453,360.459991,360.459991,360.459991,0.837225,0.004910,-0.546838,0.002136,178,25,25,255
-1778.339966,671.820984,-4306.895508,417.999878,417.999878,417.999878,0.447840,0.000095,-0.894115,-0.000187,25,76,102,255
-2729.303955,671.479980,-4495.923828,417.999878,417.999878,417.999878,0.792714,0.000167,-0.609596,-0.000127,127,178,153,255
3211.754150,925.275635,-8163.998047,417.340027,417.340027,417.340027,0.977802,0.004644,-0.209454,0.004287,153,25,51,255
2496.550537,1351.793579,-8355.213867,360.459991,360.459991,360.459991,0.837225,0.004910,-0.546838,0.002136,178,25,25,255
2567.960449,1426.673218,-9051.805664,417.340027,417.340027,417.340027,0.735875,0.006178,-0.677094,0.001334,127,25,51,255
1265.072144,1163.233154,-5382.449707,312.940033,312.940033,312.940033,0.914390,0.000000,-0.404837,0.000000,76,127,178,255
-3247.196045,889.268433,-6147.683105,312.940033,312.940033,312.940033,0.697840,0.000046,-0.716255,-0.000247,255,204,255,255
-3247.208740,285.526672,-6149.752930,312.940033,312.940033,312.940033,0.697840,0.000046,-0.716255,-0.000247,204,153,204,255
-3251.255371,-366.479767,-6147.594727,364.500061,364.500061,364.500061,0.650830,0.000030,-0.759225,-0.000249,153,102,153,255
-3636.706299,393.640289,-7381.811035,315.547943,312.940033,289.169800,0.999874,-0.002583,-0.015851,0.000527,229,178,127,255
2598.466797,1086.546753,-2414.844971,312.940033,312.940033,312.940033,0.997534,0.000417,-0.070222,0.000560,153,76,76,255
-3637.841309,-214.071198,-7377.715332,315.547943,312.940033,289.169800,0.999874,-0.002583,-0.015851,0.000527,229,178,127,255
3558.171143,1915.991821,-1169.157471,312.940033,312.940033,312.940033,0.472589,0.000018,-0.881284,-0.000345,153,255,204,255
3557.721436,1301.255249,-1168.088379,312.940033,312.940033,312.940033,0.472589,0.000018,-0.881284,-0.000345,127,204,153,255
4089.866211,1974.291382,-641.763855,337.580139,337.580139,337.580139,0.872667,0.000162,-0.488317,-0.000299,229,178,178,255
4086.729736,1274.722290,-627.297668,337.580139,337.580139,337.580139,0.872667,0.000162,-0.488317,-0.000299,204,127,127,255
2171.515381,1123.281860,-591.210510,417.420135,417.420135,417.420135,0.921800,-0.000731,-0.387668,-0.000326,25,51,127,255
@building-arch
-1872.748779,4294.801270,-87.286217,94.099968,94.099968,94.099968,-0.004004,-0.001400,-0.999992,0.000020,102,102,204,255
-2078.578857,4294.941406,-87.494766,94.099968,94.099968,94.099968,-0.004004,-0.001400,-0.999992,0.000020,102,102,204,255
-2284.971680,4295.634277,-88.455338,94.099968,94.099968,94.099968,-0.004004,-0.001400,-0.999992,0.000020,102,102,204,255
-2271.748779,4919.901855,-450.094177,94.099968,94.099968,94.099968,0.464098,-0.001247,-0.885785,-0.000637,204,153,102,255
-1764.226562,3917.408691,46.049156,211.439987,211.439987,211.439987,-0.004004,-0.001400,-0.999992,0.000020,204,204,204,255
-2464.307861,3922.381104,49.317280,211.439987,211.439987,211.439987,-0.004004,-0.001400,-0.999992,0.000020,204,204,204,255
-2496.421143,3925.314941,-1317.986084,211.439987,211.439987,211.439987,0.999984,-0.000089,-0.004241,-0.003968,204,204,204,255
-1776.600220,3926.030029,-1320.337402,211.439987,211.439987,211.439987,0.999984,-0.000089,-0.004241,-0.003968,204,204,204,255
2299.258789,3637.569336,317.483063,94.099968,94.099968,94.099968,-0.027932,-0.000917,-0.999612,-0.000526,204,153,102,255
2007.910400,3637.086426,302.300446,94.099968,94.099968,94.099968,-0.027932,-0.000917,-0.999612,-0.000526,204,153,102,255
2225.028809,3032.773438,706.184814,94.099968,94.099968,94.099968,-0.338388,-0.001183,-0.941008,0.000866,51,153,102,255
1906.234863,3033.778564,446.425415,94.099968,94.099968,94.099968,-0.338388,-0.001183,-0.941008,0.000866,51,153,102,255
2065.505371,3034.014648,576.773926,94.099968,94.099968,94.099968,-0.338388,-0.001183,-0.941008,0.000866,51,153,102,255
-2610.775391,4295.270508,-938.538147,94.099968,94.099968,94.099968,1.000002,-0.000042,0.000610,-0.000540,153,153,255,255
-2390.581787,4294.303223,-938.085510,94.099968,94.099968,94.099968,1.000002,-0.000042,0.000610,-0.000540,153,153,255,255
1551.666504,2850.454834,168.743484,94.099968,94.099968,94.099968,-0.338388,-0.001183,-0.941008,0.000866,127,76,127,255
437.167419,2729.814941,-1246.349609,94.099968,94.099968,94.099968,0.428213,-0.000118,-0.903679,-0.001186,178,127,127,255
270.638489,2729.990723,-1042.489502,94.099968,94.099968,94.099968,0.428213,-0.000118,-0.903679,-0.001186,178,127,127,255
-2555.750244,4933.474121,-401.899323,94.099968,94.099968,94.099968,-0.305720,-0.001396,-0.952124,0.000421,204,153,102,255
59.232471,2039.961548,-945.204651,94.099968,94.099968,94.099968,-0.335774,-0.000636,-0.941944,-0.001611,153,102,102,255
-115.127213,2037.644043,-1089.091797,94.099968,94.099968,94.099968,-0.335774,-0.000636,-0.941944,-0.001611,153,102,102,255
-279.927704,2038.394897,-1235.905640,94.099968,94.099968,94.099968,-0.335774,-0.000636,-0.941944,-0.001611,153,102,102,255
-1644.730713,2485.808105,-621.762207,94.099968,94.099968,94.099968,0.706199,0.000286,-0.708016,-0.001157,178,127,102,255
-1329.922607,2805.023682,-7965.305664,112.559959,112.559959,112.559959,-0.004004,-0.001400,-0.999992,0.000020,153,76,127,255
-1328.504028,3422.208252,-7960.384766,82.679947,82.679947,82.679947,-0.004004,-0.001400,-0.999992,0.000020,178,102,153,255
@wood-structure
2031.315918,4299.156738,-185.717697,147.460007,147.460007,147.460007,0.330720,0.001057,0.943729,0.000305,204,204,204,255
-2307.180908,4976.597168,-763.501099,147.460007,147.460007,147.460007,-0.957632,0.001715,0.287984,0.001793,204,204,204,255
307.184174,2757.478271,-1586.847046,147.460007,147.460007,147.460007,-0.943913,0.001793,0.330185,0.001715,204,204,204,255
-135.299149,2765.516846,1276.292969,147.460007,147.460007,147.460007,-0.992283,0.000843,-0.123979,0.002334,204,204,204,255
-135.961121,2097.426758,1288.535522,147.460007,147.460007,147.460007,-0.992283,0.000843,-0.123979,0.002334,204,204,204,255
1898.911377,4310.676758,-778.493652,147.460007,147.460007,147.460007,-0.904664,0.000077,-0.426118,0.002480,204,204,204,255
2119.584229,2672.967773,-3198.621826,147.460007,147.460007,147.460007,-0.754108,-0.000603,-0.656748,0.002407,204,204,204,255
2111.767090,2118.087158,-3202.232422,147.460007,147.460007,147.460007,-0.754108,-0.000603,-0.656748,0.002407,204,204,204,255
-118.760124,2756.964844,-1076.886108,147.460007,147.460007,147.460007,0.340141,0.000494,0.940375,0.000097,204,204,204,255
-2565.587891,4335.533691,-241.157242,147.460007,147.460007,147.460007,0.011067,-0.000250,0.999939,0.001115,204,204,204,255
-1759.285889,2108.671875,-4481.742676,147.460007,147.460007,147.460007,-0.702280,0.005088,0.711883,0.000500,204,204,204,255
-529.098511,3691.751465,1454.556885,147.460007,147.460007,147.460007,-0.999996,0.001121,-0.002299,0.002214,204,204,204,255
1489.688843,2937.822754,-295.521484,147.460007,147.460007,147.460007,-0.904664,0.000077,-0.426118,0.002480,204,204,204,255
-2532.787109,2755.603027,-4523.067383,147.460007,147.460007,147.460007,-0.702630,0.000376,-0.711545,0.004367,204,204,204,255
-938.921753,2851.784912,-8276.549805,147.460007,147.460007,147.460007,-0.702280,0.005088,0.711883,0.000500,204,204,204,255
-933.990051,3139.463867,-8278.995117,147.460007,147.460007,147.460007,-0.702280,0.005088,0.711883,0.000500,204,204,204,255
-999.170288,3492.141602,-8282.666992,147.460007,147.460007,147.460007,-0.702280,0.005088,0.711883,0.000500,204,204,204,255
@corrugated-roof
-2570.637939,4501.586426,-169.843323,143.460022,99.400009,136.519974,0.993010,0.118015,-0.002615,-0.001179,255,255,255,255
-151.300507,2923.209473,-1029.383667,143.460022,99.400009,136.519974,0.938541,0.095883,-0.329955,0.032918,255,255,255,255
1995.580444,4463.827637,-135.722549,143.460022,99.400009,136.519974,0.938541,0.095883,-0.329955,0.032918,255,255,255,255
1831.416016,4472.002441,-831.674500,133.559982,99.400009,136.519974,0.417808,0.053771,-0.901794,0.096546,255,255,255,255
-2294.455566,5144.895020,-787.324768,143.460022,99.400009,136.519974,0.953326,-0.090638,-0.286652,-0.028175,255,255,255,255
-1710.034424,2283.319824,-4480.839844,130.840057,98.760010,136.519974,0.699794,0.099112,0.699970,-0.102531,255,255,255,255
-2567.724609,2934.188721,-4523.914551,130.840057,98.760010,136.519974,0.699504,-0.092785,0.702714,0.091013,255,255,255,255
1471.759277,3134.294678,-327.270813,133.559982,99.400009,136.519974,0.422583,0.085062,-0.883074,0.185409,255,255,255,255
-528.539368,3864.370117,1399.548340,133.559982,99.400009,136.519974,0.007106,0.000360,-0.990379,0.138239,255,255,255,255
-148.161362,2937.084229,1225.380371,133.559982,99.400009,136.519974,0.159615,0.015972,-0.978325,0.131004,255,255,255,255
2066.329346,2846.249756,-3206.432617,130.840057,98.760010,136.519974,0.748273,-0.101574,0.649499,0.089043,255,255,255,255
2050.644287,2288.124268,-3222.146240,130.840057,98.760010,136.519974,0.748273,-0.101574,0.649499,0.089043,255,255,255,255
363.056152,2917.145752,-1661.590942,130.840057,98.760010,136.519974,0.942678,-0.100470,-0.315799,-0.039327,255,255,255,255
-151.699524,2256.193848,1236.676758,133.559982,99.400009,136.519974,0.125641,0.008880,-0.989446,0.071736,255,255,255,255
-942.156250,3665.371826,-8278.830078,130.840057,98.760010,136.519974,0.699794,0.099112,0.699970,-0.102531,255,255,255,255
-888.807434,3309.006348,-8273.026367,130.840057,98.760010,136.519974,0.703522,0.072600,0.702755,-0.076986,255,255,255,255
@bridge-arch
1114.114258,3090.156006,-318.044373,346.759796,346.759796,346.759796,0.940636,0.000000,-0.339420,0.000000,255,255,255,255
591.858215,3090.016846,-751.375366,346.759796,346.759796,346.759796,0.940636,0.000000,-0.339420,0.000000,255,255,255,255
-576.110962,3093.467773,-1658.512817,346.759796,346.759796,346.759796,0.942793,-0.000034,-0.333384,0.000094,255,255,255,255
-1115.581787,3094.929443,-2094.029785,346.759796,346.759796,346.759796,0.942793,-0.000034,-0.333384,0.000094,255,255,255,255
-1654.442139,3094.799561,-2529.534180,346.759796,346.759796,346.759796,0.942793,-0.000034,-0.333384,0.000094,255,255,255,255
-1960.885742,3094.874512,-2229.855957,346.759796,346.759796,346.759796,0.707940,-0.000082,-0.706274,-0.001428,255,255,255,255
-350.736176,3099.351318,-1940.100952,346.759796,346.759796,346.759796,0.942793,-0.000034,-0.333384,0.000094,255,255,255,255
-889.785217,3098.941406,-2376.049072,346.759796,346.759796,346.759796,0.942793,-0.000034,-0.333384,0.000094,255,255,255,255
-1428.722046,3098.872314,-2811.592285,346.759796,346.759796,346.759796,0.942793,-0.000034,-0.333384,0.000094,255,255,255,255
797.184937,3089.736328,-1015.846802,346.759796,346.759796,346.759796,0.940636,0.000000,-0.339420,0.000000,255,255,255,255
1824.848999,3093.799805,-753.164124,346.759796,346.759796,346.759796,0.901048,-0.000036,0.433724,-0.000083,255,255,255,255
2004.549927,3092.653076,-1385.600342,268.599701,346.759796,346.759796,0.901048,-0.000036,0.433724,-0.000083,255,255,255,255
2224.660156,3089.572021,-1949.925659,346.759796,346.759796,346.759796,0.758403,-0.000080,0.651790,-0.000163,255,255,255,255
2328.613281,3089.379395,-2633.763672,346.759796,346.759796,346.759796,0.758403,-0.000080,0.651790,-0.000163,255,255,255,255
2474.579590,3087.691162,-1911.261719,346.759796,346.759796,346.759796,0.758403,-0.000080,0.651790,-0.000163,255,255,255,255
2578.732666,3087.497070,-2590.102051,346.759796,346.759796,346.759796,0.758403,-0.000080,0.651790,-0.000163,255,255,255,255
-1973.475586,3096.005615,-3611.228760,346.759796,346.759796,346.759796,0.707940,-0.000082,-0.706274,-0.001428,255,255,255,255
-2313.256592,3097.475342,-3607.566895,346.759796,346.759796,346.759796,0.707940,-0.000082,-0.706274,-0.001428,255,255,255,255
-2311.563965,3095.112061,-2918.547852,346.759796,346.759796,346.759796,0.707940,-0.000082,-0.706274,-0.001428,255,255,255,255
-2310.025391,3094.366455,-2226.849121,346.759796,346.759796,346.759796,0.707940,-0.000082,-0.706274,-0.001428,255,255,255,255
2200.479248,3089.917725,-1224.653198,268.599701,346.759796,346.759796,0.901048,-0.000036,0.433724,-0.000083,255,255,255,255
1623.432129,3096.238525,-908.314514,346.759796,346.759796,346.759796,0.901048,-0.000036,0.433724,-0.000083,255,255,255,255
603.855225,3428.602539,358.168304,278.159790,346.899811,346.759796,0.901048,-0.000036,0.433724,-0.000083,255,255,255,255
790.634094,3429.345459,862.755676,312.299774,346.559784,346.759796,0.707652,0.000569,-0.706564,0.000431,255,255,255,255
791.635681,3428.773438,1486.450562,312.299774,346.559784,346.759796,0.707652,0.000569,-0.706564,0.000431,255,255,255,255
450.280212,3428.800537,837.624390,312.299774,346.559784,346.759796,0.707652,0.000569,-0.706564,0.000431,255,255,255,255
451.400330,3428.917725,1459.157837,312.299774,346.559784,346.759796,0.707652,0.000569,-0.706564,0.000431,255,255,255,255
2479.200195,3090.024414,-3719.354004,346.759796,346.759796,346.759796,0.758403,-0.000080,0.651790,-0.000163,255,255,255,255
2828.534424,3090.758545,-4367.295898,346.759796,346.759796,346.759796,0.758403,-0.000080,0.651790,-0.000163,255,255,255,255
2724.146973,3093.750977,-3682.188477,346.759796,346.759796,346.759796,0.758403,-0.000080,0.651790,-0.000163,255,255,255,255
2281.293701,3094.357178,-4685.858398,346.759796,346.759796,346.759796,0.333814,-0.002468,0.942639,0.000267,255,255,255,255
1748.686890,3091.257568,-5117.259766,346.759796,346.759796,346.759796,0.333814,-0.002468,0.942639,0.000267,255,255,255,255
2495.619385,3094.615723,-4965.313477,346.759796,346.759796,346.759796,0.333814,-0.002468,0.942639,0.000267,255,255,255,255
1967.971191,3091.615234,-5392.195801,346.759796,346.759796,346.759796,0.333814,-0.002468,0.942639,0.000267,255,255,255,255
-2313.176270,2266.194824,-5793.863281,346.759796,346.759796,346.759796,0.707940,-0.000082,-0.706274,-0.001428,255,255,255,255
-2314.706055,2267.489258,-6483.865234,346.759796,346.759796,346.759796,0.707940,-0.000082,-0.706274,-0.001428,255,255,255,255
-2316.445312,2268.258789,-7172.341797,346.759796,346.759796,346.759796,0.707940,-0.000082,-0.706274,-0.001428,255,255,255,255
-1975.680298,2268.870117,-5787.929199,346.759796,346.759796,346.759796,0.707940,-0.000082,-0.706274,-0.001428,255,255,255,255
-1977.285034,2273.612549,-6479.362793,346.759796,346.759796,346.759796,0.707940,-0.000082,-0.706274,-0.001428,255,255,255,255
-1978.828857,2274.807861,-7170.894531,346.759796,346.759796,346.759796,0.707940,-0.000082,-0.706274,-0.001428,255,255,255,255
-1980.217041,2275.758057,-7861.380371,346.759796,346.759796,346.759796,0.707940,-0.000082,-0.706274,-0.001428,255,255,255,255
-2318.016846,2272.057373,-7856.630371,346.759796,346.759796,346.759796,0.707940,-0.000082,-0.706274,-0.001428,255,255,255,255
547.742676,2662.364990,-6625.268066,346.759796,346.759796,346.759796,0.535310,-0.001930,0.844659,0.001397,255,255,255,255
863.695007,2665.507324,-6766.562500,346.759796,346.759796,346.759796,0.535310,-0.001930,0.844659,0.001397,255,255,255,255
-209.614029,1245.757202,-4809.793457,346.759796,346.759796,346.759796,0.536916,-0.002345,0.843636,0.000814,255,255,255,255
80.780724,1247.911865,-4189.082031,346.759796,346.759796,346.759796,0.536916,-0.002345,0.843636,0.000814,255,255,255,255
-239.722748,1244.385010,-4038.760254,346.759796,346.759796,346.759796,0.536916,-0.002345,0.843636,0.000814,255,255,255,255
-531.657593,1242.140381,-4663.678223,346.759796,346.759796,346.759796,0.536916,-0.002345,0.843636,0.000814,255,255,255,255
642.216125,1293.145386,-2965.368164,300.959686,300.959686,1048.180054,0.421098,-0.001596,0.907016,0.001235,255,255,255,255
-2635.628174,910.274658,-5968.381348,346.759796,346.759796,346.759796,0.015147,-0.000824,0.999887,-0.000559,255,255,255,255
-2020.983643,911.234680,-5949.916016,346.759796,346.759796,346.759796,0.015147,-0.000824,0.999887,-0.000559,255,255,255,255
-1404.004517,912.116394,-5931.331055,346.759796,346.759796,346.759796,0.015147,-0.000824,0.999887,-0.000559,255,255,255,255
-2628.803467,907.904541,-6299.017578,346.759796,346.759796,346.759796,0.015147,-0.000824,0.999887,-0.000559,255,255,255,255
-2009.947998,908.888916,-6280.570312,346.759796,346.759796,346.759796,0.015147,-0.000824,0.999887,-0.000559,255,255,255,255
-1392.976074,910.000977,-6261.791504,346.759796,346.759796,346.759796,0.015147,-0.000824,0.999887,-0.000559,255,255,255,255
-476.096405,830.795959,-7581.016602,452.461700,442.723938,769.741150,0.789889,-0.002021,0.613251,0.001423,255,255,255,255
-680.220825,831.254028,-6784.160645,452.461700,442.723938,769.741150,0.789889,-0.002021,0.613251,0.001423,255,255,255,255
81.765312,832.422058,-8775.372070,452.461700,442.723938,769.741150,0.904386,0.000088,0.426721,0.001169,255,255,255,255
653.408936,834.268127,-9469.278320,452.461700,442.723938,769.741150,0.904386,0.000088,0.426721,0.001169,255,255,255,255
1008.491211,1294.011597,-2531.474365,300.959686,300.959686,1048.180054,0.421098,-0.001596,0.907016,0.001235,255,255,255,255
1369.188110,1295.221191,-2103.465332,300.959686,300.959686,1048.180054,0.421098,-0.001596,0.907016,0.001235,255,255,255,255
@concrete-half-arch
-3639.227539,1171.840454,-6005.044434,97.880005,97.600006,83.420052,0.999905,0.000001,-0.013760,0.000080,229,229,229,255
@bathhouse-roof-segment
1471.401123,7676.187012,-16579.255859,451.660004,451.660004,451.660004,0.001716,0.000026,1.000000,0.000574,109,20,20,255
623.323242,7677.136230,-16581.966797,451.660004,451.660004,451.660004,0.001716,0.000026,1.000000,0.000574,109,20,20,255
-225.724747,7677.212402,-16585.371094,451.660004,451.660004,451.660004,0.001716,0.000026,1.000000,0.000574,109,20,20,255
-1074.694824,7677.260742,-16588.517578,451.660004,451.660004,451.660004,0.001716,0.000026,1.000000,0.000574,109,20,20,255
2182.414795,7676.518555,-17296.232422,451.660004,451.660004,451.660004,-0.710258,-0.000390,0.703943,0.000422,109,20,20,255
2174.891602,7677.356934,-18144.728516,451.660004,451.660004,451.660004,-0.710258,-0.000390,0.703943,0.000422,109,20,20,255
2167.391602,7677.562988,-18991.500000,451.660004,451.660004,451.660004,-0.710258,-0.000390,0.703943,0.000422,109,20,20,255
-1780.188843,7675.929199,-17309.878906,451.660004,451.660004,451.660004,-0.711964,-0.000147,-0.702214,0.002427,109,20,20,255
-1768.489624,7673.062012,-18159.285156,451.660004,451.660004,451.660004,-0.711964,-0.000147,-0.702214,0.002427,109,20,20,255
-1756.786377,7670.189453,-18973.632812,451.660004,451.660004,451.660004,-0.711964,-0.000147,-0.702214,0.002427,109,20,20,255
3883.482910,6052.274902,-17277.531250,451.660004,451.660004,451.660004,0.001716,0.000026,1.000000,0.000574,51,51,127,255
3036.463135,6052.584473,-17280.365234,451.660004,451.660004,451.660004,0.001716,0.000026,1.000000,0.000574,51,51,127,255
2188.995850,6051.842285,-17282.787109,451.660004,451.660004,451.660004,0.001716,0.000026,1.000000,0.000574,51,51,127,255
4595.823730,6052.489258,-17992.314453,451.660004,451.660004,451.660004,-0.710258,-0.000390,0.703943,0.000422,51,51,127,255
4587.471680,6053.379395,-18840.509766,451.660004,451.660004,451.660004,-0.710258,-0.000390,0.703943,0.000422,51,51,127,255
4579.758301,6055.278809,-19688.085938,451.660004,451.660004,451.660004,-0.710258,-0.000390,0.703943,0.000422,51,51,127,255
@bathhouse-roof-corner
-1808.490479,7676.252441,-16585.093750,452.337616,452.337616,452.337616,0.709414,0.000028,0.704793,0.001125,109,20,20,255
2196.648193,7675.681152,-16557.300781,456.559906,456.559906,456.559906,-0.000820,-0.000781,0.999998,-0.003198,109,20,20,255
4610.539062,6052.254883,-17253.226562,456.559906,456.559906,456.559906,-0.000820,-0.000781,0.999998,-0.003198,51,51,127,255
@dome-roof
-2438.548096,5323.948242,-567.766785,185.540009,185.540009,185.540009,0.953257,-0.000044,-0.302162,0.000143,255,204,76,255
1037.537720,2695.538330,-7386.132324,263.900085,263.900085,263.900085,0.941790,-0.000164,-0.336201,0.000110,204,153,51,255
1217.033447,2873.168945,-5752.544922,287.520142,287.520142,287.520142,0.941790,-0.000164,-0.336201,0.000110,25,204,204,255
-1596.534302,3405.361572,-10702.487305,226.539917,226.539917,226.539917,0.943910,-0.000146,-0.330204,0.000115,255,127,76,255
102.749123,3331.752930,-1350.000977,277.660004,277.660004,277.660004,0.942010,-0.000145,-0.335589,0.000116,255,229,127,255
